Detuning [MHz],Scattering_Rate/Gamma
53.634390100394185,0.4380332557153548
53.91217752641472,0.44159972883425325
54.19129179443095,0.42998697277222925
54.471746160768106,0.4340338565823206
54.75355404505782,0.4382080334758555
55.036729032840356,0.4288365070689504
55.32128487821609,0.42548955858539816
55.60723550654762,0.4410295594447674
55.89459501721338,0.43014464662859486
56.18337768641431,0.42807875406991225
56.47359797003418,0.4275323711770547
56.765270506555446,0.4318440858332746
57.0584101200314,0.43685149663841694
57.353031823116126,0.4358093654742388
57.64915082015353,0.43471353806024543
57.94678251032675,0.4326317485854993
58.245942490869474,0.4238806729248148
58.54664656034032,0.43265824344560544
58.8489107219621,0.4409567868956757
59.15275118702713,0.42072472294389557
59.458184378370404,0.4286491589692657
59.765226933911904,0.4202956239651081
60.07389571027008,0.4196026361796635
60.38420778644773,0.42667982545630356
60.696180467592306,0.41972003784866724
61.00983128883224,0.42293486529648966
61.32517801919122,0.4186348083787165
61.64223866558206,0.4215344058687416
61.96103147688249,0.42861347922432275
62.28157494809412,0.4293585146905096
62.60388782458743,0.42756063236116804
62.92798910643415,0.42172940803912323
63.25389805282957,0.42864774591006016
63.58163418660683,0.41014573744574934
63.91121729884538,0.42687953782403776
64.24266745357596,0.41952362261908016
64.57600499258457,0.4273876503634082
64.91125054031772,0.4131281166542399
65.2484250088915,0.4174214615407854
65.58754960320712,0.4134488810939255
65.92864582617553,0.418941442226346
66.27173548405376,0.41032602024940545
66.61684069189603,0.41236965712559853
66.9639838791222,0.4130763044833653
67.31318779520662,0.4110725865297317
67.66447551549082,0.4036347138908459
68.01787044712248,0.40245622251332086
68.37339633512458,0.41077490205707184
68.7310772685975,0.4100391692306554
69.09093768705804,0.4086944078865974
69.45300238691863,0.40324989076716944
69.81729652810994,0.407033945565007
70.18384564085159,0.4093726763053168
70.552675632574,0.40847455942518257
70.92381279499553,0.4054613284240356
71.29728381135935,0.40110863505085187
71.6731157638338,0.4032480066882287
72.0513361410808,0.4008491031767444
72.43197284599681,0.3975010948987883
72.81505420363087,0.3959052800358572
73.20060896928442,0.4107913877478046
73.58866633679794,0.39624441424521684
73.97925594702943,0.39164679060971763
74.37240789652967,0.4017491041358194
74.76815274642011,0.3974869643067318
75.16652153147838,0.39152432547856
75.56754576943767,0.3952369030315774
75.97125747050535,0.4008491031767444
76.3776891471072,0.3924560025148286
76.78687382386364,0.392251108930007
77.19884504780386,0.3943829442516206
77.61363689882532,0.3967889130591331
78.03128400040478,0.3938239615808462
78.45182153056838,0.3920485704438618
78.87528523312797,0.3899944533785599
79.30171142919129,0.3863661883581469
79.73113702895381,0.3888503464417058
80.1635995437804,0.3804101438062682
80.59913709858498,0.3871306533884115
81.03778844451683,0.37512059217972843
81.47959297196277,0.38472845273878103
81.92459072387388,0.380668733640905
82.3728224094267,0.38507559428363924
82.82432941802857,0.37796319628179137
83.27915383367734,0.38053260893742585
83.73733844968571,0.3779468283459926
84.19892678378146,0.38683485299469234
84.66396309359462,0.37601176151876786
85.132492392543,0.3704975334785267
85.60456046612848,0.36521316306907436
86.08021388865613,0.37679942427099217
86.55950004038944,0.37213574011762823
87.04246712515452,0.3678923233230157
87.52916418840724,0.36457257622917283
88.01964113577796,0.3650539583985694
88.51394875210795,0.3719002302500172
89.01213872099324,0.3649436220255938
89.51426364485168,0.36405304146122325
90.02037706552963,0.35364586041149937
90.53053348546507,0.36785558378366834
91.04478838942525,0.36433659534182683
91.56319826683632,0.35865421325611185
92.08582063472517,0.35165485999071705
92.6127140612913,0.35768579668049605
93.14393819013104,0.35004397249625874
93.67955376513353,0.3562520126064811
94.21962265607175,0.35450358734933807
94.76420788490987,0.35062426881005204
95.31337365285182,0.36132254005614295
95.86718536815484,0.3518234850559265
96.42570967473326,0.3464251278705503
96.9890144815793,0.35873522865057006
97.55716899302791,0.3496197014697578
98.13024373989413,0.351830432597021
98.7083106115125,0.3414426811113749
99.29144288870918,0.3499653122004767
99.87971527773851,0.33947016821520015
100.4732039452171,0.34517892740608735
101.07198655408999,0.3419635111835963
101.6761423006646,0.34566160487975583
102.28575195274912,0.3359256269527228
102.90089788893505,0.34162166861075915
103.52166413906295,0.33754263770373905
104.148136425914,0.3319440971308936
104.7804022081707,0.3180951748759045
105.41855072469173,0.33359643436205144
106.0626730401487,0.3405298448645152
106.71286209207318,0.33320030676473
107.36921273936584,0.3217201427581709
108.0318218123205,0.3313769893696866
108.70078816421872,0.32512102300140555
109.3762127245532,0.3242079512446782
110.05819855393898,0.3221011977239652
110.74685090077726,0.3347805779763988
111.44227725973538,0.32428331440231367
112.14458743211279,0.32253594893957493
112.85389358816349,0.32568188975112083
113.57031033144958,0.3147815510386197
114.2939547653038,0.31418394474955713
115.02494656148156,0.312086376113681
115.76340803108779,0.3099291057263655
116.50946419786663,0.30387614886396497
117.26324287394604,0.31669907238070727
118.02487473813467,0.3139403097915137
118.79449341687118,0.30697439892731965
119.57223556793122,0.30702526905872346
120.35824096700333,0.29756260033305293
121.15265259724822,0.3005360301665738
121.95561674196239,0.29457445113280634
122.76728308047227,0.30135042328877215
123.58780478739145,0.2960533353464687
124.4173386353786,0.29283579953516914
125.25604510154183,0.29981913812956634
126.10408847764087,0.2909950544099226
126.96163698424644,0.2911957088171271
127.82886288902299,0.2844907428862458
128.7059426293109,0.2885495199446515
129.5930569391896,0.2896532369392097
130.4903909812163,0.28755284218492233
131.39813448304008,0.2860710140979147
132.31648187910463,0.28289163088516805
133.2456324576614,0.280915703095913
134.1857905133271,0.27746077333806163
135.13716550543126,0.2808784925368305
136.09997222241097,0.2732611613788247
137.0744309525253,0.26509367917008003
138.0607676611733,0.27711363179320314
139.05921417511675,0.27326398749723607
140.07000837392232,0.27382120384400344
141.0933943889565,0.264012217858011
142.12962281028175,0.2697850357328884
143.17895090182395,0.2630752418497212
144.24164282519868,0.2638883396676477
145.31796987260523,0.2606486659287927
146.40821070922087,0.251350618600582
147.51265162554978,0.2510506967841795
148.63158680020715,0.2553614694009288
149.76531857364537,0.24989245925526934
150.91415773335788,0.24409844549230691
152.07842381112545,0.24322800102161715
153.25844539290287,0.23943111093599487
154.45456044197795,0.24274944497063192
155.6671166360693,0.243571845428329
156.8964717190718,0.23743351623891953
158.14299386819502,0.24016672600747738
159.40706207728886,0.23062692780016417
160.68906655719306,0.235701105652774
161.98940915400073,0.23279055695390521
163.30850378617717,0.23158109602878965
164.64677690153377,0.22524223018710945
166.00466795511687,0.22027897748214428
167.38262990913685,0.2220697945154573
168.78112975613305,0.2175588385112389
170.20064906664376,0.21413640911511783
171.64168456273163,0.2120135231684735
173.10474871879842,0.2208442011644103
174.5903703912183,0.21994867489282005
176.09909547841346,0.21229743031387843
177.63148761310418,0.20980726672869499
179.18812888857752,0.20567983854388083
180.76962062094162,0.20125967159362634
182.37658414946273,0.20365716204590492
184.00966167722328,0.20054089547767795
185.66951715449176,0.19495083326006654
187.35683720735668,0.19901337847635384
189.07233211435482,0.18559543927909264
190.8167368340125,0.1850479965918312
192.59081208642274,0.1870014331887295
194.39534549220417,0.1930808849112363
196.23115277242457,0.18605562556040425
198.09907901332988,0.18179807817373508
199.99999999999991,0.17934171025455384
